o_zone_id,d_zone_id,volume,period,agent_type
81,32,3.0,AM,w_bus_metro
81,33,0.6,AM,w_bus_metro
81,35,0.3,AM,w_bus_metro
81,36,1.05,AM,w_bus_metro
81,37,0.15,AM,w_bus_metro
81,38,1.35,AM,w_bus_metro
81,39,2.85,AM,w_bus_metro
81,40,3.45,AM,w_bus_metro
81,41,0.15,AM,w_bus_metro
81,42,1.05,AM,w_bus_metro
81,43,0.45,AM,w_bus_metro
81,44,0.15,AM,w_bus_metro
81,46,0.15,AM,w_bus_metro
81,47,0.15,AM,w_bus_metro
81,48,0.45,AM,w_bus_metro
81,49,0.15,AM,w_bus_metro
81,52,0.15,AM,w_bus_metro
81,54,0.15,AM,w_bus_metro
81,56,0.15,AM,w_bus_metro
81,57,1.8,AM,w_bus_metro
81,58,1.2,AM,w_bus_metro
81,60,1.2,AM,w_bus_metro
81,61,1.95,AM,w_bus_metro
81,62,0.3,AM,w_bus_metro
81,64,1.05,AM,w_bus_metro
81,65,1.35,AM,w_bus_metro
81,66,0.3,AM,w_bus_metro
81,67,7.95,AM,w_bus_metro
81,68,0.6,AM,w_bus_metro
81,71,0.15,AM,w_bus_metro
81,75,0.3,AM,w_bus_metro
81,76,0.15,AM,w_bus_metro
81,78,0.3,AM,w_bus_metro
81,79,1.65,AM,w_bus_metro
81,80,1.5,AM,w_bus_metro
81,82,0.15,AM,w_bus_metro
81,85,0.6,AM,w_bus_metro
81,86,0.75,AM,w_bus_metro
81,87,7.2,AM,w_bus_metro
81,89,0.3,AM,w_bus_metro
81,90,1.05,AM,w_bus_metro
81,92,0.15,AM,w_bus_metro
81,93,0.15,AM,w_bus_metro
81,95,0.75,AM,w_bus_metro
81,96,3.9,AM,w_bus_metro
81,97,1.2,AM,w_bus_metro
81,98,0.9,AM,w_bus_metro
81,99,0.9,AM,w_bus_metro
81,100,0.45,AM,w_bus_metro
81,102,0.15,AM,w_bus_metro
81,105,0.15,AM,w_bus_metro
81,107,0.15,AM,w_bus_metro
81,108,1.2,AM,w_bus_metro
81,112,0.15,AM,w_bus_metro
81,115,0.9,AM,w_bus_metro
81,116,1.5,AM,w_bus_metro
81,117,0.45,AM,w_bus_metro
81,118,0.45,AM,w_bus_metro
81,120,2.4,AM,w_bus_metro
81,121,0.9,AM,w_bus_metro
81,123,2.4,AM,w_bus_metro
81,124,0.15,AM,w_bus_metro
81,125,0.45,AM,w_bus_metro
81,126,0.15,AM,w_bus_metro
81,127,0.15,AM,w_bus_metro
81,129,0.6,AM,w_bus_metro
81,131,0.15,AM,w_bus_metro
81,139,0.3,AM,w_bus_metro
82,3,0.45,AM,w_bus_metro
82,4,0.3,AM,w_bus_metro
82,6,0.15,AM,w_bus_metro
82,7,0.75,AM,w_bus_metro
82,8,0.45,AM,w_bus_metro
82,10,0.9,AM,w_bus_metro
82,11,0.15,AM,w_bus_metro
82,12,0.15,AM,w_bus_metro
82,15,0.6,AM,w_bus_metro
82,16,0.15,AM,w_bus_metro
82,21,0.15,AM,w_bus_metro
82,22,0.75,AM,w_bus_metro
82,25,0.15,AM,w_bus_metro
82,26,1.65,AM,w_bus_metro
82,27,0.15,AM,w_bus_metro
82,30,0.6,AM,w_bus_metro
82,31,0.15,AM,w_bus_metro
82,32,3.45,AM,w_bus_metro
82,33,0.9,AM,w_bus_metro
82,34,0.45,AM,w_bus_metro
82,35,1.05,AM,w_bus_metro
82,36,1.65,AM,w_bus_metro
82,37,0.15,AM,w_bus_metro
82,38,0.9,AM,w_bus_metro
82,39,1.95,AM,w_bus_metro
82,40,1.05,AM,w_bus_metro
82,41,0.15,AM,w_bus_metro
82,42,0.6,AM,w_bus_metro
82,43,0.3,AM,w_bus_metro
82,44,0.3,AM,w_bus_metro
82,45,0.15,AM,w_bus_metro
82,46,0.45,AM,w_bus_metro
82,47,0.15,AM,w_bus_metro
82,48,0.45,AM,w_bus_metro
82,49,0.3,AM,w_bus_metro
82,50,0.9,AM,w_bus_metro
82,51,0.15,AM,w_bus_metro
82,53,0.15,AM,w_bus_metro
82,57,1.2,AM,w_bus_metro
82,58,0.9,AM,w_bus_metro
82,60,1.65,AM,w_bus_metro
82,61,0.45,AM,w_bus_metro
82,64,0.6,AM,w_bus_metro
82,65,0.45,AM,w_bus_metro
82,67,3.6,AM,w_bus_metro
82,68,1.35,AM,w_bus_metro
82,70,0.15,AM,w_bus_metro
82,71,0.3,AM,w_bus_metro
82,72,0.15,AM,w_bus_metro
82,74,0.3,AM,w_bus_metro
82,75,0.6,AM,w_bus_metro
82,77,0.15,AM,w_bus_metro
82,78,1.05,AM,w_bus_metro
82,79,3.15,AM,w_bus_metro
82,80,0.15,AM,w_bus_metro
82,83,0.3,AM,w_bus_metro
82,85,0.45,AM,w_bus_metro
82,86,2.4,AM,w_bus_metro
82,87,5.85,AM,w_bus_metro
82,88,0.45,AM,w_bus_metro
82,89,0.45,AM,w_bus_metro
82,90,0.3,AM,w_bus_metro
82,91,0.9,AM,w_bus_metro
82,95,0.15,AM,w_bus_metro
82,96,3.9,AM,w_bus_metro
82,97,1.65,AM,w_bus_metro
82,99,0.9,AM,w_bus_metro
82,100,0.15,AM,w_bus_metro
82,103,0.15,AM,w_bus_metro
82,104,0.3,AM,w_bus_metro
82,107,0.45,AM,w_bus_metro
82,108,0.9,AM,w_bus_metro
82,111,0.15,AM,w_bus_metro
82,112,0.15,AM,w_bus_metro
82,113,0.3,AM,w_bus_metro
82,114,0.45,AM,w_bus_metro
82,115,0.6,AM,w_bus_metro
82,116,1.35,AM,w_bus_metro
82,117,0.15,AM,w_bus_metro
82,120,0.75,AM,w_bus_metro
82,121,1.05,AM,w_bus_metro
82,122,0.15,AM,w_bus_metro
82,123,0.6,AM,w_bus_metro
82,125,0.6,AM,w_bus_metro
82,129,0.75,AM,w_bus_metro
82,130,0.3,AM,w_bus_metro
82,131,0.3,AM,w_bus_metro
82,132,0.15,AM,w_bus_metro
82,136,0.15,AM,w_bus_metro
82,138,0.15,AM,w_bus_metro
82,139,0.3,AM,w_bus_metro
83,1,0.15,AM,w_bus_metro
83,3,0.6,AM,w_bus_metro
83,4,0.3,AM,w_bus_metro
83,7,0.3,AM,w_bus_metro
83,8,0.15,AM,w_bus_metro
83,10,1.35,AM,w_bus_metro
83,12,0.15,AM,w_bus_metro
83,18,0.15,AM,w_bus_metro
83,22,1.05,AM,w_bus_metro
83,23,0.6,AM,w_bus_metro
83,24,0.3,AM,w_bus_metro
83,25,1.05,AM,w_bus_metro
83,26,0.45,AM,w_bus_metro
83,27,0.15,AM,w_bus_metro
83,31,0.15,AM,w_bus_metro
83,32,1.65,AM,w_bus_metro
83,33,0.15,AM,w_bus_metro
83,35,0.45,AM,w_bus_metro
83,36,1.65,AM,w_bus_metro
83,37,0.15,AM,w_bus_metro
83,38,0.6,AM,w_bus_metro
83,39,1.5,AM,w_bus_metro
83,40,3.15,AM,w_bus_metro
83,41,0.15,AM,w_bus_metro
83,42,0.15,AM,w_bus_metro
83,43,0.15,AM,w_bus_metro
83,44,0.15,AM,w_bus_metro
83,47,0.15,AM,w_bus_metro
83,48,0.3,AM,w_bus_metro
83,49,0.15,AM,w_bus_metro
83,51,0.15,AM,w_bus_metro
83,56,0.45,AM,w_bus_metro
83,57,0.75,AM,w_bus_metro
83,58,0.9,AM,w_bus_metro
83,59,0.15,AM,w_bus_metro
83,60,0.3,AM,w_bus_metro
83,61,2.1,AM,w_bus_metro
83,64,0.9,AM,w_bus_metro
83,65,0.3,AM,w_bus_metro
83,66,0.15,AM,w_bus_metro
83,67,3.75,AM,w_bus_metro
83,68,0.15,AM,w_bus_metro
83,73,0.3,AM,w_bus_metro
83,75,0.6,AM,w_bus_metro
83,77,0.3,AM,w_bus_metro
83,78,0.15,AM,w_bus_metro
83,79,2.1,AM,w_bus_metro
83,81,0.15,AM,w_bus_metro
83,82,0.45,AM,w_bus_metro
83,85,0.3,AM,w_bus_metro
83,86,0.45,AM,w_bus_metro
83,87,3.6,AM,w_bus_metro
83,88,0.15,AM,w_bus_metro
83,89,0.3,AM,w_bus_metro
83,90,0.45,AM,w_bus_metro
83,91,0.15,AM,w_bus_metro
83,92,0.15,AM,w_bus_metro
83,93,0.3,AM,w_bus_metro
83,96,2.85,AM,w_bus_metro
83,97,1.5,AM,w_bus_metro
83,98,0.15,AM,w_bus_metro
83,99,0.75,AM,w_bus_metro
83,100,0.15,AM,w_bus_metro
83,101,0.15,AM,w_bus_metro
83,104,0.15,AM,w_bus_metro
83,105,0.15,AM,w_bus_metro
83,106,0.15,AM,w_bus_metro
83,107,0.45,AM,w_bus_metro
83,108,1.05,AM,w_bus_metro
83,110,0.15,AM,w_bus_metro
83,111,0.15,AM,w_bus_metro
83,114,0.3,AM,w_bus_metro
83,115,0.15,AM,w_bus_metro
83,116,0.45,AM,w_bus_metro
83,118,0.15,AM,w_bus_metro
83,120,1.95,AM,w_bus_metro
83,121,0.15,AM,w_bus_metro
83,123,1.8,AM,w_bus_metro
83,125,0.6,AM,w_bus_metro
83,126,0.3,AM,w_bus_metro
83,128,0.3,AM,w_bus_metro
83,131,0.15,AM,w_bus_metro
83,138,0.45,AM,w_bus_metro
83,139,0.15,AM,w_bus_metro
84,1,0.3,AM,w_bus_metro
84,2,0.15,AM,w_bus_metro
84,3,0.3,AM,w_bus_metro
84,4,0.9,AM,w_bus_metro
84,5,0.15,AM,w_bus_metro
84,7,0.3,AM,w_bus_metro
84,8,0.6,AM,w_bus_metro
84,9,0.15,AM,w_bus_metro
84,10,0.15,AM,w_bus_metro
84,14,0.15,AM,w_bus_metro
84,15,0.75,AM,w_bus_metro
84,20,0.15,AM,w_bus_metro
84,21,0.15,AM,w_bus_metro
84,23,0.3,AM,w_bus_metro
84,24,0.3,AM,w_bus_metro
84,25,1.5,AM,w_bus_metro
84,26,0.9,AM,w_bus_metro
84,28,0.3,AM,w_bus_metro
84,30,0.75,AM,w_bus_metro
84,31,0.6,AM,w_bus_metro
84,32,4.5,AM,w_bus_metro
84,33,0.15,AM,w_bus_metro
84,34,0.6,AM,w_bus_metro
84,35,1.2,AM,w_bus_metro
84,36,1.2,AM,w_bus_metro
84,37,0.3,AM,w_bus_metro
84,38,1.95,AM,w_bus_metro
84,39,3.15,AM,w_bus_metro
84,40,1.8,AM,w_bus_metro
84,42,1.65,AM,w_bus_metro
84,43,1.2,AM,w_bus_metro
84,44,0.75,AM,w_bus_metro
84,47,0.3,AM,w_bus_metro
84,48,0.75,AM,w_bus_metro
84,49,0.9,AM,w_bus_metro
84,50,0.75,AM,w_bus_metro
84,51,0.45,AM,w_bus_metro
84,52,0.15,AM,w_bus_metro
84,53,0.15,AM,w_bus_metro
84,54,0.3,AM,w_bus_metro
84,56,0.15,AM,w_bus_metro
84,57,1.5,AM,w_bus_metro
84,58,2.55,AM,w_bus_metro
84,59,0.3,AM,w_bus_metro
84,60,1.35,AM,w_bus_metro
84,61,0.75,AM,w_bus_metro
84,62,0.3,AM,w_bus_metro
84,63,0.3,AM,w_bus_metro
84,64,0.9,AM,w_bus_metro
84,65,0.9,AM,w_bus_metro
84,66,0.3,AM,w_bus_metro
84,67,11.55,AM,w_bus_metro
84,68,2.25,AM,w_bus_metro
84,69,0.3,AM,w_bus_metro
84,70,0.15,AM,w_bus_metro
84,72,0.45,AM,w_bus_metro
84,74,0.15,AM,w_bus_metro
84,75,0.15,AM,w_bus_metro
84,76,0.45,AM,w_bus_metro
84,77,0.9,AM,w_bus_metro
84,78,0.15,AM,w_bus_metro
84,79,2.55,AM,w_bus_metro
84,80,0.6,AM,w_bus_metro
84,81,0.15,AM,w_bus_metro
84,82,0.75,AM,w_bus_metro
84,83,0.15,AM,w_bus_metro
84,86,1.2,AM,w_bus_metro
84,87,12.75,AM,w_bus_metro
84,89,0.3,AM,w_bus_metro
84,90,1.65,AM,w_bus_metro
84,91,0.15,AM,w_bus_metro
84,93,0.3,AM,w_bus_metro
84,94,0.15,AM,w_bus_metro
84,95,0.9,AM,w_bus_metro
84,96,6.3,AM,w_bus_metro
84,97,2.1,AM,w_bus_metro
84,99,2.1,AM,w_bus_metro
84,100,0.3,AM,w_bus_metro
84,102,0.15,AM,w_bus_metro
84,103,0.3,AM,w_bus_metro
84,104,0.3,AM,w_bus_metro
84,105,0.45,AM,w_bus_metro
84,107,0.6,AM,w_bus_metro
84,108,1.35,AM,w_bus_metro
84,111,0.45,AM,w_bus_metro
84,113,0.3,AM,w_bus_metro
84,115,0.75,AM,w_bus_metro
84,116,0.75,AM,w_bus_metro
84,117,0.15,AM,w_bus_metro
84,120,1.65,AM,w_bus_metro
84,121,1.05,AM,w_bus_metro
84,123,2.25,AM,w_bus_metro
84,125,0.6,AM,w_bus_metro
84,126,0.15,AM,w_bus_metro
84,128,0.15,AM,w_bus_metro
84,129,0.75,AM,w_bus_metro
84,131,0.45,AM,w_bus_metro
84,132,0.45,AM,w_bus_metro
84,134,0.45,AM,w_bus_metro
84,137,0.45,AM,w_bus_metro
84,139,0.45,AM,w_bus_metro
84,141,0.15,AM,w_bus_metro
85,1,0.45,AM,w_bus_metro
85,2,0.15,AM,w_bus_metro
85,3,0.45,AM,w_bus_metro
85,4,0.45,AM,w_bus_metro
85,7,2.1,AM,w_bus_metro
85,9,0.15,AM,w_bus_metro
85,10,0.45,AM,w_bus_metro
85,11,0.3,AM,w_bus_metro
85,12,0.45,AM,w_bus_metro
85,14,0.15,AM,w_bus_metro
85,15,0.75,AM,w_bus_metro
85,21,0.15,AM,w_bus_metro
85,22,0.6,AM,w_bus_metro
85,24,0.15,AM,w_bus_metro
85,25,1.05,AM,w_bus_metro
85,26,0.9,AM,w_bus_metro
85,28,0.6,AM,w_bus_metro
85,30,0.45,AM,w_bus_metro
85,31,0.15,AM,w_bus_metro
85,32,2.25,AM,w_bus_metro
85,33,1.05,AM,w_bus_metro
85,34,0.15,AM,w_bus_metro
85,35,1.05,AM,w_bus_metro
85,36,1.2,AM,w_bus_metro
85,37,0.3,AM,w_bus_metro
85,38,1.2,AM,w_bus_metro
85,39,3.45,AM,w_bus_metro
85,40,3.6,AM,w_bus_metro
85,41,0.45,AM,w_bus_metro
85,42,0.75,AM,w_bus_metro
85,43,0.3,AM,w_bus_metro
85,44,0.15,AM,w_bus_metro
85,46,0.15,AM,w_bus_metro
85,47,0.3,AM,w_bus_metro
85,48,0.3,AM,w_bus_metro
85,49,1.35,AM,w_bus_metro
85,51,0.15,AM,w_bus_metro
85,52,0.3,AM,w_bus_metro
85,56,0.9,AM,w_bus_metro
85,57,1.35,AM,w_bus_metro
85,58,0.9,AM,w_bus_metro
85,59,0.75,AM,w_bus_metro
85,60,1.05,AM,w_bus_metro
85,61,1.05,AM,w_bus_metro
85,63,0.15,AM,w_bus_metro
85,64,0.3,AM,w_bus_metro
85,65,0.15,AM,w_bus_metro
85,66,0.3,AM,w_bus_metro
85,67,7.35,AM,w_bus_metro
85,68,2.55,AM,w_bus_metro
85,70,0.15,AM,w_bus_metro
85,74,0.15,AM,w_bus_metro
85,75,1.35,AM,w_bus_metro
85,76,0.15,AM,w_bus_metro
85,77,0.6,AM,w_bus_metro
85,78,0.6,AM,w_bus_metro
85,79,1.5,AM,w_bus_metro
85,80,0.6,AM,w_bus_metro
85,83,0.6,AM,w_bus_metro
85,84,0.3,AM,w_bus_metro
85,86,3.75,AM,w_bus_metro
85,87,7.65,AM,w_bus_metro
85,89,0.3,AM,w_bus_metro
85,90,0.45,AM,w_bus_metro
85,91,0.15,AM,w_bus_metro
85,94,0.3,AM,w_bus_metro
85,95,0.75,AM,w_bus_metro
85,96,6.0,AM,w_bus_metro
85,97,4.05,AM,w_bus_metro
85,98,0.45,AM,w_bus_metro
85,99,1.05,AM,w_bus_metro
85,100,0.3,AM,w_bus_metro
85,104,0.15,AM,w_bus_metro
85,105,0.15,AM,w_bus_metro
85,107,0.3,AM,w_bus_metro
85,108,0.75,AM,w_bus_metro
85,109,0.3,AM,w_bus_metro
85,112,0.45,AM,w_bus_metro
85,113,0.3,AM,w_bus_metro
85,114,0.3,AM,w_bus_metro
85,115,0.6,AM,w_bus_metro
85,116,0.3,AM,w_bus_metro
85,120,0.3,AM,w_bus_metro
85,121,0.6,AM,w_bus_metro
85,123,1.35,AM,w_bus_metro
85,125,1.35,AM,w_bus_metro
85,130,0.15,AM,w_bus_metro
85,131,0.45,AM,w_bus_metro
85,132,0.15,AM,w_bus_metro
85,137,0.15,AM,w_bus_metro
85,138,0.45,AM,w_bus_metro
85,139,1.2,AM,w_bus_metro
85,141,0.15,AM,w_bus_metro
86,2,0.3,AM,w_bus_metro
86,3,0.75,AM,w_bus_metro
86,4,0.6,AM,w_bus_metro
86,7,0.45,AM,w_bus_metro
86,21,0.15,AM,w_bus_metro
86,23,0.45,AM,w_bus_metro
86,24,0.15,AM,w_bus_metro
86,25,0.3,AM,w_bus_metro
86,26,0.75,AM,w_bus_metro
86,27,0.15,AM,w_bus_metro
86,30,0.45,AM,w_bus_metro
86,31,0.15,AM,w_bus_metro
86,32,0.6,AM,w_bus_metro
86,33,0.15,AM,w_bus_metro
86,34,0.3,AM,w_bus_metro
86,35,0.15,AM,w_bus_metro
86,36,0.15,AM,w_bus_metro
86,38,0.9,AM,w_bus_metro
86,39,1.05,AM,w_bus_metro
86,40,2.1,AM,w_bus_metro
86,41,0.3,AM,w_bus_metro
86,42,0.45,AM,w_bus_metro
86,44,0.3,AM,w_bus_metro
86,47,0.45,AM,w_bus_metro
86,49,0.3,AM,w_bus_metro
86,51,0.6,AM,w_bus_metro
86,52,0.15,AM,w_bus_metro
86,54,0.3,AM,w_bus_metro
86,57,0.3,AM,w_bus_metro
86,58,1.05,AM,w_bus_metro
86,59,0.15,AM,w_bus_metro
86,60,0.75,AM,w_bus_metro
86,61,0.15,AM,w_bus_metro
86,63,0.45,AM,w_bus_metro
86,65,0.3,AM,w_bus_metro
86,66,0.15,AM,w_bus_metro
86,67,3.75,AM,w_bus_metro
86,68,1.5,AM,w_bus_metro
86,75,0.3,AM,w_bus_metro
86,77,0.6,AM,w_bus_metro
86,78,0.15,AM,w_bus_metro
86,79,1.2,AM,w_bus_metro
86,87,4.2,AM,w_bus_metro
86,88,0.15,AM,w_bus_metro
86,89,0.15,AM,w_bus_metro
86,91,0.15,AM,w_bus_metro
86,95,0.3,AM,w_bus_metro
86,96,3.15,AM,w_bus_metro
86,97,1.35,AM,w_bus_metro
86,99,0.6,AM,w_bus_metro
86,102,0.3,AM,w_bus_metro
86,105,0.45,AM,w_bus_metro
86,107,0.45,AM,w_bus_metro
86,116,0.45,AM,w_bus_metro
86,118,0.15,AM,w_bus_metro
86,120,0.9,AM,w_bus_metro
86,121,0.3,AM,w_bus_metro
86,123,0.45,AM,w_bus_metro
86,125,0.45,AM,w_bus_metro
86,128,0.15,AM,w_bus_metro
86,131,0.15,AM,w_bus_metro
86,139,0.3,AM,w_bus_metro
86,141,0.15,AM,w_bus_metro
87,2,0.15,AM,w_bus_metro
87,3,0.75,AM,w_bus_metro
87,4,0.15,AM,w_bus_metro
87,7,0.6,AM,w_bus_metro
87,8,0.3,AM,w_bus_metro
87,9,0.15,AM,w_bus_metro
87,10,0.45,AM,w_bus_metro
87,15,0.45,AM,w_bus_metro
87,18,0.45,AM,w_bus_metro
87,20,0.6,AM,w_bus_metro
87,21,0.75,AM,w_bus_metro
87,22,0.15,AM,w_bus_metro
87,23,0.45,AM,w_bus_metro
87,24,0.3,AM,w_bus_metro
87,25,1.2,AM,w_bus_metro
87,26,0.9,AM,w_bus_metro
87,28,0.15,AM,w_bus_metro
87,30,0.45,AM,w_bus_metro
87,31,1.5,AM,w_bus_metro
87,32,3.9,AM,w_bus_metro
87,33,0.6,AM,w_bus_metro
87,34,0.15,AM,w_bus_metro
87,35,0.6,AM,w_bus_metro
87,36,1.05,AM,w_bus_metro
87,38,1.65,AM,w_bus_metro
87,39,2.7,AM,w_bus_metro
87,40,2.25,AM,w_bus_metro
87,42,1.05,AM,w_bus_metro
87,43,0.3,AM,w_bus_metro
87,44,0.3,AM,w_bus_metro
87,46,1.2,AM,w_bus_metro
87,48,0.75,AM,w_bus_metro
87,49,0.3,AM,w_bus_metro
87,54,0.15,AM,w_bus_metro
87,56,0.15,AM,w_bus_metro
87,57,1.05,AM,w_bus_metro
87,58,1.95,AM,w_bus_metro
87,60,1.2,AM,w_bus_metro
87,61,2.7,AM,w_bus_metro
87,63,0.15,AM,w_bus_metro
87,65,0.3,AM,w_bus_metro
87,66,0.15,AM,w_bus_metro
87,67,12.15,AM,w_bus_metro
87,68,0.3,AM,w_bus_metro
87,72,0.15,AM,w_bus_metro
87,73,0.15,AM,w_bus_metro
87,75,0.15,AM,w_bus_metro
87,79,1.8,AM,w_bus_metro
87,85,0.15,AM,w_bus_metro
87,86,1.95,AM,w_bus_metro
87,90,1.35,AM,w_bus_metro
87,91,0.15,AM,w_bus_metro
87,93,0.3,AM,w_bus_metro
87,94,0.15,AM,w_bus_metro
87,95,0.75,AM,w_bus_metro
87,96,7.05,AM,w_bus_metro
87,97,4.8,AM,w_bus_metro
87,98,0.45,AM,w_bus_metro
87,99,0.45,AM,w_bus_metro
87,102,0.15,AM,w_bus_metro
87,104,0.15,AM,w_bus_metro
87,108,0.3,AM,w_bus_metro
87,111,0.3,AM,w_bus_metro
87,114,0.15,AM,w_bus_metro
87,115,0.45,AM,w_bus_metro
87,116,0.6,AM,w_bus_metro
87,118,0.15,AM,w_bus_metro
87,120,1.2,AM,w_bus_metro
87,122,0.15,AM,w_bus_metro
87,123,0.9,AM,w_bus_metro
87,125,0.15,AM,w_bus_metro
87,128,0.15,AM,w_bus_metro
87,130,0.15,AM,w_bus_metro
87,131,0.3,AM,w_bus_metro
87,132,0.15,AM,w_bus_metro
87,138,0.15,AM,w_bus_metro
87,141,0.15,AM,w_bus_metro
88,3,0.15,AM,w_bus_metro
88,4,0.75,AM,w_bus_metro
88,8,0.15,AM,w_bus_metro
88,10,0.15,AM,w_bus_metro
88,13,0.15,AM,w_bus_metro
88,22,0.15,AM,w_bus_metro
88,23,0.15,AM,w_bus_metro
88,24,0.15,AM,w_bus_metro
88,25,0.3,AM,w_bus_metro
88,26,1.65,AM,w_bus_metro
88,30,0.45,AM,w_bus_metro
88,31,0.45,AM,w_bus_metro
88,32,1.5,AM,w_bus_metro
88,33,0.45,AM,w_bus_metro
88,36,0.3,AM,w_bus_metro
88,37,0.3,AM,w_bus_metro
88,38,0.9,AM,w_bus_metro
88,39,1.05,AM,w_bus_metro
88,40,1.05,AM,w_bus_metro
88,43,0.3,AM,w_bus_metro
88,44,0.15,AM,w_bus_metro
88,50,0.3,AM,w_bus_metro
88,57,0.9,AM,w_bus_metro
88,58,0.15,AM,w_bus_metro
88,59,0.15,AM,w_bus_metro
88,60,0.3,AM,w_bus_metro
88,61,0.3,AM,w_bus_metro
88,62,0.15,AM,w_bus_metro
88,63,0.15,AM,w_bus_metro
88,64,0.15,AM,w_bus_metro
88,65,0.3,AM,w_bus_metro
88,67,4.65,AM,w_bus_metro
88,68,1.2,AM,w_bus_metro
88,74,0.15,AM,w_bus_metro
88,75,0.15,AM,w_bus_metro
88,77,0.15,AM,w_bus_metro
88,78,0.15,AM,w_bus_metro
88,79,0.45,AM,w_bus_metro
88,81,0.15,AM,w_bus_metro
88,83,0.45,AM,w_bus_metro
88,84,0.3,AM,w_bus_metro
88,86,1.2,AM,w_bus_metro
88,87,3.6,AM,w_bus_metro
88,89,0.6,AM,w_bus_metro
88,90,0.6,AM,w_bus_metro
88,95,0.45,AM,w_bus_metro
88,96,2.1,AM,w_bus_metro
88,97,0.6,AM,w_bus_metro
88,98,0.3,AM,w_bus_metro
88,99,0.3,AM,w_bus_metro
88,104,0.15,AM,w_bus_metro
88,105,0.75,AM,w_bus_metro
88,108,0.15,AM,w_bus_metro
88,114,0.15,AM,w_bus_metro
88,116,0.3,AM,w_bus_metro
88,120,0.6,AM,w_bus_metro
88,121,0.3,AM,w_bus_metro
88,122,0.15,AM,w_bus_metro
88,123,0.45,AM,w_bus_metro
88,135,0.15,AM,w_bus_metro
88,139,0.3,AM,w_bus_metro
88,141,0.3,AM,w_bus_metro
89,2,0.15,AM,w_bus_metro
89,7,0.45,AM,w_bus_metro
89,8,0.15,AM,w_bus_metro
89,9,0.15,AM,w_bus_metro
89,15,0.3,AM,w_bus_metro
89,22,0.3,AM,w_bus_metro
89,25,0.3,AM,w_bus_metro
89,26,0.3,AM,w_bus_metro
89,30,0.15,AM,w_bus_metro
89,32,1.8,AM,w_bus_metro
89,33,0.15,AM,w_bus_metro
89,36,0.15,AM,w_bus_metro
89,37,0.15,AM,w_bus_metro
89,38,1.2,AM,w_bus_metro
89,39,1.5,AM,w_bus_metro
89,40,2.25,AM,w_bus_metro
89,41,0.6,AM,w_bus_metro
89,46,0.15,AM,w_bus_metro
89,47,0.15,AM,w_bus_metro
89,48,0.45,AM,w_bus_metro
89,51,0.3,AM,w_bus_metro
89,52,0.3,AM,w_bus_metro
89,53,0.3,AM,w_bus_metro
89,54,0.15,AM,w_bus_metro
89,57,0.3,AM,w_bus_metro
89,58,0.3,AM,w_bus_metro
89,60,0.45,AM,w_bus_metro
89,61,0.75,AM,w_bus_metro
89,62,0.15,AM,w_bus_metro
89,63,0.15,AM,w_bus_metro
89,65,0.6,AM,w_bus_metro
89,67,1.2,AM,w_bus_metro
89,69,0.15,AM,w_bus_metro
89,71,0.3,AM,w_bus_metro
89,72,0.6,AM,w_bus_metro
89,75,0.9,AM,w_bus_metro
89,77,0.15,AM,w_bus_metro
89,79,0.75,AM,w_bus_metro
89,82,0.15,AM,w_bus_metro
89,83,0.15,AM,w_bus_metro
89,85,0.3,AM,w_bus_metro
89,86,2.25,AM,w_bus_metro
89,87,2.55,AM,w_bus_metro
89,88,0.6,AM,w_bus_metro
89,90,0.3,AM,w_bus_metro
89,91,0.15,AM,w_bus_metro
89,95,0.75,AM,w_bus_metro
89,96,0.6,AM,w_bus_metro
89,97,0.9,AM,w_bus_metro
89,99,0.9,AM,w_bus_metro
89,103,0.15,AM,w_bus_metro
89,108,0.6,AM,w_bus_metro
89,116,0.3,AM,w_bus_metro
89,120,0.75,AM,w_bus_metro
89,121,0.3,AM,w_bus_metro
89,122,0.15,AM,w_bus_metro
89,123,0.45,AM,w_bus_metro
89,129,0.15,AM,w_bus_metro
89,131,0.15,AM,w_bus_metro
89,138,0.3,AM,w_bus_metro
89,139,0.6,AM,w_bus_metro
90,2,0.15,AM,w_bus_metro
90,3,0.45,AM,w_bus_metro
90,7,0.3,AM,w_bus_metro
90,10,0.15,AM,w_bus_metro
90,12,0.15,AM,w_bus_metro
90,14,0.3,AM,w_bus_metro
90,15,0.45,AM,w_bus_metro
90,22,0.45,AM,w_bus_metro
90,24,0.3,AM,w_bus_metro
90,25,1.05,AM,w_bus_metro
90,26,0.75,AM,w_bus_metro
90,30,0.9,AM,w_bus_metro
90,31,0.15,AM,w_bus_metro
90,32,1.35,AM,w_bus_metro
90,33,0.45,AM,w_bus_metro
90,34,0.3,AM,w_bus_metro
90,35,0.15,AM,w_bus_metro
90,36,0.3,AM,w_bus_metro
90,37,0.15,AM,w_bus_metro
90,38,0.45,AM,w_bus_metro
90,39,1.5,AM,w_bus_metro
90,40,0.45,AM,w_bus_metro
90,42,1.2,AM,w_bus_metro
90,44,0.6,AM,w_bus_metro
90,45,0.15,AM,w_bus_metro
90,47,0.15,AM,w_bus_metro
90,48,0.45,AM,w_bus_metro
90,49,0.75,AM,w_bus_metro
90,57,1.2,AM,w_bus_metro
90,58,0.9,AM,w_bus_metro
90,59,0.15,AM,w_bus_metro
90,60,1.2,AM,w_bus_metro
90,61,0.6,AM,w_bus_metro
90,63,0.3,AM,w_bus_metro
