o_zone_id,d_zone_id,volume,period,agent_type
88,135,1,AM,auto
88,139,2,AM,auto
88,141,2,AM,auto
89,2,1,AM,auto
89,7,3,AM,auto
89,8,1,AM,auto
89,9,1,AM,auto
89,15,2,AM,auto
89,22,2,AM,auto
89,25,2,AM,auto
89,26,2,AM,auto
89,30,1,AM,auto
89,32,12,AM,auto
89,33,1,AM,auto
89,36,1,AM,auto
89,37,1,AM,auto
89,38,8,AM,auto
89,39,10,AM,auto
89,40,15,AM,auto
89,41,4,AM,auto
89,46,1,AM,auto
89,47,1,AM,auto
89,48,3,AM,auto
89,51,2,AM,auto
89,52,2,AM,auto
89,53,2,AM,auto
89,54,1,AM,auto
89,57,2,AM,auto
89,58,2,AM,auto
89,60,3,AM,auto
89,61,5,AM,auto
89,62,1,AM,auto
89,63,1,AM,auto
89,65,4,AM,auto
89,67,8,AM,auto
89,69,1,AM,auto
89,71,2,AM,auto
89,72,4,AM,auto
89,75,6,AM,auto
89,77,1,AM,auto
89,79,5,AM,auto
89,82,1,AM,auto
89,83,1,AM,auto
89,85,2,AM,auto
89,86,15,AM,auto
89,87,17,AM,auto
89,88,4,AM,auto
89,90,2,AM,auto
89,91,1,AM,auto
89,95,5,AM,auto
89,96,4,AM,auto
89,97,6,AM,auto
89,99,6,AM,auto
89,103,1,AM,auto
89,108,4,AM,auto
89,116,2,AM,auto
89,120,5,AM,auto
89,121,2,AM,auto
89,122,1,AM,auto
89,123,3,AM,auto
89,129,1,AM,auto
89,131,1,AM,auto
89,138,2,AM,auto
89,139,4,AM,auto
90,2,1,AM,auto
90,3,3,AM,auto
90,7,2,AM,auto
90,10,1,AM,auto
90,12,1,AM,auto
90,14,2,AM,auto
90,15,3,AM,auto
90,22,3,AM,auto
90,24,2,AM,auto
90,25,7,AM,auto
90,26,5,AM,auto
90,30,6,AM,auto
90,31,1,AM,auto
90,32,9,AM,auto
90,33,3,AM,auto
90,34,2,AM,auto
90,35,1,AM,auto
90,36,2,AM,auto
90,37,1,AM,auto
90,38,3,AM,auto
90,39,10,AM,auto
90,40,3,AM,auto
90,42,8,AM,auto
90,44,4,AM,auto
90,45,1,AM,auto
90,47,1,AM,auto
90,48,3,AM,auto
90,49,5,AM,auto
90,57,8,AM,auto
90,58,6,AM,auto
90,59,1,AM,auto
90,60,8,AM,auto
90,61,4,AM,auto
90,63,2,AM,auto
90,66,1,AM,auto
90,67,23,AM,auto
90,68,10,AM,auto
90,73,3,AM,auto
90,74,3,AM,auto
90,77,2,AM,auto
90,78,2,AM,auto
90,79,5,AM,auto
90,80,1,AM,auto
90,81,1,AM,auto
90,86,1,AM,auto
90,87,21,AM,auto
90,88,6,AM,auto
90,89,1,AM,auto
90,93,1,AM,auto
90,94,1,AM,auto
90,95,2,AM,auto
90,96,18,AM,auto
90,97,16,AM,auto
90,98,3,AM,auto
90,99,4,AM,auto
90,102,1,AM,auto
90,107,1,AM,auto
90,108,1,AM,auto
90,114,3,AM,auto
90,115,3,AM,auto
90,116,3,AM,auto
90,120,3,AM,auto
90,121,5,AM,auto
90,123,3,AM,auto
90,128,1,AM,auto
90,129,2,AM,auto
90,138,4,AM,auto
90,139,1,AM,auto
90,140,1,AM,auto
91,3,5,AM,auto
91,4,3,AM,auto
91,8,5,AM,auto
91,10,4,AM,auto
91,12,1,AM,auto
91,14,1,AM,auto
91,15,1,AM,auto
91,20,1,AM,auto
91,22,3,AM,auto
91,23,1,AM,auto
91,25,10,AM,auto
91,26,13,AM,auto
91,30,2,AM,auto
91,32,18,AM,auto
91,33,3,AM,auto
91,35,10,AM,auto
91,36,3,AM,auto
91,38,6,AM,auto
91,39,14,AM,auto
91,40,15,AM,auto
91,42,3,AM,auto
91,43,2,AM,auto
91,45,2,AM,auto
91,46,1,AM,auto
91,48,9,AM,auto
91,49,6,AM,auto
91,50,1,AM,auto
91,51,2,AM,auto
91,54,2,AM,auto
91,56,5,AM,auto
91,57,9,AM,auto
91,58,8,AM,auto
91,59,2,AM,auto
91,60,9,AM,auto
91,61,9,AM,auto
91,62,1,AM,auto
91,63,4,AM,auto
91,64,3,AM,auto
91,65,1,AM,auto
91,66,3,AM,auto
91,67,24,AM,auto
91,68,8,AM,auto
91,73,1,AM,auto
91,74,2,AM,auto
91,75,4,AM,auto
91,77,3,AM,auto
91,78,1,AM,auto
91,79,12,AM,auto
91,80,3,AM,auto
91,84,1,AM,auto
91,85,2,AM,auto
91,86,8,AM,auto
91,87,39,AM,auto
91,88,2,AM,auto
91,89,2,AM,auto
91,90,5,AM,auto
91,92,1,AM,auto
91,93,1,AM,auto
91,94,3,AM,auto
91,95,6,AM,auto
91,96,41,AM,auto
91,97,11,AM,auto
91,98,2,AM,auto
91,99,17,AM,auto
91,100,4,AM,auto
91,102,2,AM,auto
91,105,1,AM,auto
91,108,8,AM,auto
91,110,1,AM,auto
91,111,1,AM,auto
91,114,3,AM,auto
91,115,4,AM,auto
91,116,1,AM,auto
91,120,7,AM,auto
91,121,3,AM,auto
91,123,8,AM,auto
91,125,3,AM,auto
91,128,2,AM,auto
91,129,3,AM,auto
91,135,1,AM,auto
91,138,2,AM,auto
91,139,4,AM,auto
92,3,2,AM,auto
92,4,2,AM,auto
92,8,2,AM,auto
92,10,2,AM,auto
92,12,1,AM,auto
92,18,4,AM,auto
92,22,6,AM,auto
92,23,2,AM,auto
92,24,1,AM,auto
92,25,4,AM,auto
92,26,4,AM,auto
92,27,1,AM,auto
92,28,4,AM,auto
92,29,1,AM,auto
92,30,2,AM,auto
92,31,1,AM,auto
92,32,11,AM,auto
92,33,3,AM,auto
92,35,6,AM,auto
92,36,5,AM,auto
92,38,1,AM,auto
92,39,4,AM,auto
92,40,22,AM,auto
92,42,5,AM,auto
92,43,3,AM,auto
92,44,3,AM,auto
92,45,3,AM,auto
92,52,1,AM,auto
92,53,1,AM,auto
92,56,2,AM,auto
92,57,4,AM,auto
92,58,5,AM,auto
92,60,1,AM,auto
92,62,1,AM,auto
92,64,2,AM,auto
92,65,1,AM,auto
92,67,13,AM,auto
92,68,7,AM,auto
92,71,1,AM,auto
92,72,1,AM,auto
92,73,1,AM,auto
92,74,1,AM,auto
92,75,1,AM,auto
92,77,1,AM,auto
92,78,1,AM,auto
92,79,7,AM,auto
92,80,2,AM,auto
92,81,2,AM,auto
92,84,1,AM,auto
92,86,5,AM,auto
92,87,26,AM,auto
92,88,1,AM,auto
92,89,2,AM,auto
92,90,3,AM,auto
92,91,4,AM,auto
92,93,2,AM,auto
92,95,2,AM,auto
92,96,16,AM,auto
92,97,5,AM,auto
92,98,1,AM,auto
92,99,7,AM,auto
92,103,1,AM,auto
92,104,2,AM,auto
92,105,1,AM,auto
92,107,3,AM,auto
92,109,1,AM,auto
92,112,1,AM,auto
92,120,9,AM,auto
92,123,11,AM,auto
92,125,3,AM,auto
92,128,2,AM,auto
92,129,2,AM,auto
92,130,1,AM,auto
92,132,1,AM,auto
92,133,1,AM,auto
92,135,2,AM,auto
92,136,3,AM,auto
92,139,1,AM,auto
92,141,2,AM,auto
93,3,2,AM,auto
93,7,1,AM,auto
93,9,2,AM,auto
93,10,1,AM,auto
93,11,1,AM,auto
93,12,2,AM,auto
93,13,1,AM,auto
93,14,1,AM,auto
93,15,1,AM,auto
93,18,2,AM,auto
93,20,1,AM,auto
93,23,1,AM,auto
93,24,1,AM,auto
93,25,1,AM,auto
93,26,2,AM,auto
93,27,1,AM,auto
93,28,2,AM,auto
93,30,3,AM,auto
93,31,8,AM,auto
93,32,7,AM,auto
93,33,2,AM,auto
93,34,1,AM,auto
93,35,3,AM,auto
93,38,7,AM,auto
93,39,15,AM,auto
93,40,17,AM,auto
93,42,4,AM,auto
93,43,2,AM,auto
93,44,4,AM,auto
93,45,2,AM,auto
93,46,1,AM,auto
93,47,2,AM,auto
93,48,3,AM,auto
93,51,1,AM,auto
93,52,1,AM,auto
93,53,2,AM,auto
93,56,1,AM,auto
93,57,3,AM,auto
93,58,5,AM,auto
93,59,3,AM,auto
93,60,9,AM,auto
93,61,8,AM,auto
93,63,2,AM,auto
93,64,8,AM,auto
93,65,3,AM,auto
93,66,5,AM,auto
93,67,50,AM,auto
93,68,8,AM,auto
93,75,1,AM,auto
93,78,4,AM,auto
93,79,6,AM,auto
93,80,4,AM,auto
93,82,3,AM,auto
93,84,1,AM,auto
93,85,3,AM,auto
93,86,4,AM,auto
93,87,41,AM,auto
93,88,7,AM,auto
93,89,2,AM,auto
93,90,4,AM,auto
93,91,4,AM,auto
93,95,3,AM,auto
93,96,15,AM,auto
93,97,8,AM,auto
93,98,1,AM,auto
93,99,5,AM,auto
93,100,2,AM,auto
93,102,2,AM,auto
93,107,2,AM,auto
93,108,5,AM,auto
93,111,1,AM,auto
93,113,1,AM,auto
93,115,4,AM,auto
93,116,3,AM,auto
93,118,1,AM,auto
93,120,9,AM,auto
93,121,5,AM,auto
93,122,1,AM,auto
93,123,8,AM,auto
93,125,3,AM,auto
93,126,1,AM,auto
93,129,1,AM,auto
93,131,1,AM,auto
93,139,1,AM,auto
93,140,1,AM,auto
94,4,2,AM,auto
94,7,2,AM,auto
94,10,1,AM,auto
94,15,5,AM,auto
94,18,2,AM,auto
94,20,4,AM,auto
94,22,1,AM,auto
94,24,1,AM,auto
94,25,10,AM,auto
94,26,2,AM,auto
94,30,3,AM,auto
94,31,2,AM,auto
94,32,10,AM,auto
94,35,2,AM,auto
94,36,4,AM,auto
94,38,7,AM,auto
94,39,6,AM,auto
94,40,3,AM,auto
94,42,2,AM,auto
94,46,1,AM,auto
94,48,2,AM,auto
94,49,2,AM,auto
94,57,7,AM,auto
94,58,5,AM,auto
94,59,1,AM,auto
94,60,3,AM,auto
94,61,3,AM,auto
94,63,3,AM,auto
94,64,1,AM,auto
94,67,18,AM,auto
94,68,4,AM,auto
94,73,1,AM,auto
94,77,1,AM,auto
94,78,2,AM,auto
94,79,2,AM,auto
94,80,4,AM,auto
94,82,1,AM,auto
94,84,1,AM,auto
94,86,6,AM,auto
94,87,15,AM,auto
94,88,1,AM,auto
94,89,1,AM,auto
94,95,4,AM,auto
94,96,8,AM,auto
94,97,9,AM,auto
94,98,4,AM,auto
94,99,2,AM,auto
94,104,1,AM,auto
94,105,1,AM,auto
94,108,5,AM,auto
94,113,1,AM,auto
94,114,2,AM,auto
94,116,1,AM,auto
94,118,1,AM,auto
94,120,5,AM,auto
94,121,4,AM,auto
94,123,3,AM,auto
94,124,1,AM,auto
94,128,3,AM,auto
94,129,4,AM,auto
94,131,1,AM,auto
94,138,1,AM,auto
94,140,1,AM,auto
94,141,1,AM,auto
95,3,3,AM,auto
95,4,3,AM,auto
95,7,1,AM,auto
95,9,1,AM,auto
95,10,1,AM,auto
95,13,1,AM,auto
95,20,1,AM,auto
95,21,2,AM,auto
95,22,1,AM,auto
95,23,2,AM,auto
95,24,1,AM,auto
95,25,3,AM,auto
95,26,5,AM,auto
95,27,2,AM,auto
95,30,5,AM,auto
95,31,3,AM,auto
95,32,14,AM,auto
95,33,1,AM,auto
95,34,2,AM,auto
95,35,2,AM,auto
95,38,8,AM,auto
95,39,11,AM,auto
95,40,18,AM,auto
95,41,1,AM,auto
95,42,6,AM,auto
95,44,2,AM,auto
95,46,2,AM,auto
95,48,2,AM,auto
95,49,2,AM,auto
95,56,1,AM,auto
95,57,3,AM,auto
95,58,8,AM,auto
95,61,5,AM,auto
95,62,2,AM,auto
95,63,1,AM,auto
95,64,5,AM,auto
95,65,5,AM,auto
95,66,4,AM,auto
95,67,38,AM,auto
95,68,7,AM,auto
95,72,1,AM,auto
95,73,3,AM,auto
95,74,3,AM,auto
95,75,2,AM,auto
95,76,1,AM,auto
95,77,2,AM,auto
95,78,1,AM,auto
95,79,10,AM,auto
95,81,1,AM,auto
95,82,1,AM,auto
95,83,1,AM,auto
95,86,7,AM,auto
95,87,31,AM,auto
95,89,2,AM,auto
95,90,2,AM,auto
95,96,17,AM,auto
95,97,12,AM,auto
95,99,4,AM,auto
95,100,3,AM,auto
95,101,2,AM,auto
95,102,3,AM,auto
95,108,3,AM,auto
95,109,1,AM,auto
95,114,1,AM,auto
95,115,1,AM,auto
95,120,1,AM,auto
95,121,6,AM,auto
95,123,8,AM,auto
95,125,7,AM,auto
95,129,2,AM,auto
95,135,1,AM,auto
95,139,1,AM,auto
95,141,1,AM,auto
96,2,2,AM,auto
96,3,8,AM,auto
96,4,4,AM,auto
96,5,1,AM,auto
96,7,6,AM,auto
96,9,2,AM,auto
96,10,1,AM,auto
96,15,3,AM,auto
96,17,2,AM,auto
96,20,1,AM,auto
96,21,2,AM,auto
96,22,4,AM,auto
96,24,1,AM,auto
96,25,19,AM,auto
96,26,24,AM,auto
96,30,18,AM,auto
96,31,6,AM,auto
96,32,23,AM,auto
96,33,6,AM,auto
96,34,2,AM,auto
96,35,6,AM,auto
96,36,8,AM,auto
96,37,3,AM,auto
96,38,27,AM,auto
96,39,29,AM,auto
96,40,22,AM,auto
96,42,12,AM,auto
96,43,11,AM,auto
96,44,8,AM,auto
96,46,3,AM,auto
96,47,6,AM,auto
96,48,7,AM,auto
96,53,1,AM,auto
96,54,1,AM,auto
96,56,2,AM,auto
96,57,16,AM,auto
96,58,12,AM,auto
96,59,3,AM,auto
96,60,18,AM,auto
96,61,16,AM,auto
96,64,14,AM,auto
96,65,6,AM,auto
96,66,5,AM,auto
96,67,62,AM,auto
96,68,11,AM,auto
96,69,1,AM,auto
96,70,1,AM,auto
96,72,1,AM,auto
96,74,7,AM,auto
96,75,3,AM,auto
96,76,1,AM,auto
96,77,1,AM,auto
96,78,4,AM,auto
96,79,13,AM,auto
96,80,1,AM,auto
96,81,2,AM,auto
96,82,2,AM,auto
96,86,24,AM,auto
96,87,67,AM,auto
96,88,2,AM,auto
96,89,2,AM,auto
96,90,3,AM,auto
96,91,2,AM,auto
96,93,2,AM,auto
96,94,1,AM,auto
96,95,4,AM,auto
96,97,28,AM,auto
96,98,5,AM,auto
96,99,8,AM,auto
96,100,1,AM,auto
96,102,1,AM,auto
96,104,1,AM,auto
96,105,5,AM,auto
96,106,1,AM,auto
96,108,1,AM,auto
96,110,2,AM,auto
96,113,1,AM,auto
96,114,3,AM,auto
96,115,4,AM,auto
96,116,21,AM,auto
96,117,1,AM,auto
96,120,11,AM,auto
96,121,3,AM,auto
96,123,9,AM,auto
96,124,3,AM,auto
96,125,1,AM,auto
96,128,1,AM,auto
96,129,1,AM,auto
96,130,1,AM,auto
96,131,2,AM,auto
97,2,5,AM,auto
97,3,2,AM,auto
97,7,3,AM,auto
97,8,2,AM,auto
97,10,1,AM,auto
97,12,4,AM,auto
97,13,3,AM,auto
97,18,1,AM,auto
97,20,1,AM,auto
97,22,2,AM,auto
97,23,2,AM,auto
97,25,9,AM,auto
97,26,18,AM,auto
97,28,3,AM,auto
97,30,4,AM,auto
97,31,1,AM,auto
97,32,34,AM,auto
97,33,8,AM,auto
97,34,2,AM,auto
97,35,5,AM,auto
97,36,10,AM,auto
97,37,1,AM,auto
97,38,31,AM,auto
97,39,12,AM,auto
97,40,13,AM,auto
97,41,6,AM,auto
97,42,8,AM,auto
97,43,4,AM,auto
97,44,4,AM,auto
97,46,2,AM,auto
97,47,3,AM,auto
97,48,3,AM,auto
97,49,4,AM,auto
97,50,1,AM,auto
97,51,4,AM,auto
97,52,1,AM,auto
97,56,2,AM,auto
97,57,22,AM,auto
97,58,11,AM,auto
97,59,3,AM,auto
97,60,14,AM,auto
97,61,11,AM,auto
97,62,5,AM,auto
97,63,1,AM,auto
97,64,8,AM,auto
97,65,6,AM,auto
97,66,2,AM,auto
97,67,104,AM,auto
97,68,14,AM,auto
97,72,2,AM,auto
97,74,2,AM,auto
97,75,1,AM,auto
97,79,11,AM,auto
97,80,7,AM,auto
97,85,1,AM,auto
97,86,6,AM,auto
97,87,24,AM,auto
97,88,2,AM,auto
97,90,6,AM,auto
97,91,1,AM,auto
97,92,1,AM,auto
97,93,1,AM,auto
97,94,1,AM,auto
97,95,4,AM,auto
97,96,59,AM,auto
97,98,2,AM,auto
97,99,5,AM,auto
97,100,2,AM,auto
97,102,3,AM,auto
97,104,4,AM,auto
97,105,4,AM,auto
97,107,1,AM,auto
97,108,5,AM,auto
97,112,2,AM,auto
97,114,6,AM,auto
97,115,3,AM,auto
97,116,6,AM,auto
97,117,2,AM,auto
97,120,12,AM,auto
97,121,1,AM,auto
97,123,4,AM,auto
97,124,1,AM,auto
97,125,1,AM,auto
97,128,2,AM,auto
97,130,1,AM,auto
97,132,1,AM,auto
97,133,1,AM,auto
97,136,1,AM,auto
97,138,1,AM,auto
97,139,3,AM,auto
98,2,1,AM,auto
98,3,6,AM,auto
98,4,6,AM,auto
98,5,1,AM,auto
98,7,1,AM,auto
98,8,1,AM,auto
98,9,3,AM,auto
98,10,3,AM,auto
98,11,1,AM,auto
98,12,1,AM,auto
98,13,2,AM,auto
98,16,1,AM,auto
98,20,6,AM,auto
98,21,2,AM,auto
98,22,2,AM,auto
98,23,2,AM,auto
98,25,24,AM,auto
98,26,16,AM,auto
98,27,1,AM,auto
98,28,2,AM,auto
98,30,5,AM,auto
98,31,8,AM,auto
98,32,18,AM,auto
98,33,3,AM,auto
98,35,3,AM,auto
98,36,10,AM,auto
98,37,1,AM,auto
98,38,22,AM,auto
98,39,18,AM,auto
98,40,23,AM,auto
98,41,1,AM,auto
98,42,14,AM,auto
98,43,4,AM,auto
98,44,8,AM,auto
98,48,2,AM,auto
98,49,1,AM,auto
98,56,1,AM,auto
98,57,16,AM,auto
98,58,30,AM,auto
98,59,1,AM,auto
98,60,15,AM,auto
98,61,7,AM,auto
98,62,6,AM,auto
98,64,10,AM,auto
98,65,5,AM,auto
98,66,1,AM,auto
98,67,70,AM,auto
98,68,19,AM,auto
98,71,1,AM,auto
98,73,1,AM,auto
98,74,3,AM,auto
98,76,2,AM,auto
98,77,3,AM,auto
98,78,3,AM,auto
98,79,9,AM,auto
98,80,16,AM,auto
98,81,3,AM,auto
98,83,2,AM,auto
98,85,1,AM,auto
98,86,3,AM,auto
98,87,64,AM,auto
98,90,2,AM,auto
98,91,2,AM,auto
98,92,1,AM,auto
98,94,4,AM,auto
98,95,3,AM,auto
98,96,73,AM,auto
98,97,21,AM,auto
98,99,5,AM,auto
98,100,5,AM,auto
98,104,1,AM,auto
98,105,1,AM,auto
98,108,20,AM,auto
98,111,1,AM,auto
98,114,4,AM,auto
98,115,4,AM,auto
98,116,17,AM,auto
98,117,2,AM,auto
98,118,4,AM,auto
98,120,11,AM,auto
98,121,7,AM,auto
98,122,2,AM,auto
98,123,11,AM,auto
98,125,1,AM,auto
98,128,1,AM,auto
98,131,2,AM,auto
98,134,1,AM,auto
98,136,1,AM,auto
98,138,1,AM,auto
99,1,1,AM,auto
99,2,4,AM,auto
99,3,11,AM,auto
99,4,5,AM,auto
99,7,3,AM,auto
99,9,1,AM,auto
99,10,1,AM,auto
99,13,1,AM,auto
99,14,2,AM,auto
99,15,2,AM,auto
99,18,3,AM,auto
99,21,5,AM,auto
99,22,11,AM,auto
99,23,2,AM,auto
99,24,4,AM,auto
99,25,62,AM,auto
99,26,54,AM,auto
99,27,1,AM,auto
99,28,4,AM,auto
99,29,2,AM,auto
99,30,5,AM,auto
99,31,15,AM,auto
99,32,70,AM,auto
99,33,14,AM,auto
99,34,3,AM,auto
99,35,7,AM,auto
99,36,12,AM,auto
99,37,1,AM,auto
99,38,56,AM,auto
99,39,68,AM,auto
99,40,42,AM,auto
99,41,2,AM,auto
99,42,11,AM,auto
99,43,7,AM,auto
99,44,7,AM,auto
99,46,4,AM,auto
99,48,8,AM,auto
99,49,6,AM,auto
99,51,1,AM,auto
99,54,1,AM,auto
99,57,55,AM,auto
99,58,99,AM,auto
99,59,1,AM,auto
99,60,37,AM,auto
99,61,13,AM,auto
99,62,5,AM,auto
99,64,2,AM,auto
99,65,5,AM,auto
99,67,150,AM,auto
99,68,18,AM,auto
99,74,1,AM,auto
99,75,1,AM,auto
99,76,2,AM,auto
99,78,2,AM,auto
99,79,19,AM,auto
99,80,4,AM,auto
99,82,2,AM,auto
99,84,4,AM,auto
99,85,2,AM,auto
99,86,10,AM,auto
99,87,28,AM,auto
99,89,2,AM,auto
99,90,11,AM,auto
99,93,1,AM,auto
99,95,10,AM,auto
99,96,90,AM,auto
99,97,19,AM,auto
99,98,3,AM,auto
99,100,11,AM,auto
99,104,1,AM,auto
99,105,2,AM,auto
99,107,1,AM,auto
99,108,6,AM,auto
99,115,3,AM,auto
99,116,11,AM,auto
99,117,3,AM,auto
99,118,1,AM,auto
99,120,46,AM,auto
99,121,4,AM,auto
99,122,2,AM,auto
99,123,2,AM,auto
99,125,4,AM,auto
99,132,1,AM,auto
99,136,1,AM,auto
99,139,2,AM,auto
100,1,1,AM,auto
100,15,1,AM,auto
100,20,2,AM,auto
100,21,1,AM,auto
100,22,4,AM,auto
100,24,1,AM,auto
100,25,8,AM,auto
100,26,4,AM,auto
100,30,1,AM,auto
100,31,1,AM,auto
100,32,3,AM,auto
100,33,3,AM,auto
100,35,1,AM,auto
100,36,2,AM,auto
100,38,4,AM,auto
100,39,12,AM,auto
100,40,9,AM,auto
100,41,2,AM,auto
100,42,5,AM,auto
100,43,5,AM,auto
100,44,3,AM,auto
100,45,1,AM,auto
100,46,5,AM,auto
100,48,2,AM,auto
100,49,1,AM,auto
100,50,2,AM,auto
100,57,7,AM,auto
100,58,13,AM,auto
100,59,2,AM,auto
100,60,9,AM,auto
100,61,5,AM,auto
100,62,1,AM,auto
100,63,3,AM,auto
100,65,1,AM,auto
100,66,2,AM,auto
100,67,27,AM,auto
100,68,8,AM,auto
100,79,2,AM,auto
100,80,1,AM,auto
100,83,1,AM,auto
100,84,1,AM,auto
100,86,1,AM,auto
100,87,7,AM,auto
100,96,8,AM,auto
100,97,5,AM,auto
100,99,4,AM,auto
100,102,2,AM,auto
100,105,1,AM,auto
100,108,1,AM,auto
100,114,1,AM,auto
100,116,1,AM,auto
100,120,3,AM,auto
100,121,1,AM,auto
100,123,3,AM,auto
100,125,1,AM,auto
100,131,1,AM,auto
100,132,1,AM,auto
100,139,1,AM,auto
101,2,1,AM,auto
101,3,1,AM,auto
101,4,1,AM,auto
101,6,1,AM,auto
101,7,1,AM,auto
101,18,4,AM,auto
101,20,1,AM,auto
101,21,2,AM,auto
101,22,4,AM,auto
101,25,3,AM,auto
101,26,7,AM,auto
101,30,1,AM,auto
101,31,2,AM,auto
101,32,11,AM,auto
101,33,6,AM,auto
101,35,1,AM,auto
101,36,5,AM,auto
101,37,3,AM,auto
101,38,4,AM,auto
101,39,8,AM,auto
101,40,7,AM,auto
101,43,1,AM,auto
101,45,1,AM,auto
101,46,1,AM,auto
101,47,3,AM,auto
101,48,11,AM,auto
101,49,4,AM,auto
101,52,1,AM,auto
101,53,1,AM,auto
101,57,9,AM,auto
101,58,1,AM,auto
101,60,2,AM,auto
101,61,3,AM,auto
101,64,3,AM,auto
101,65,4,AM,auto
101,66,1,AM,auto
101,67,21,AM,auto
101,68,6,AM,auto
101,71,1,AM,auto
101,72,4,AM,auto
101,74,1,AM,auto
101,75,2,AM,auto
101,77,1,AM,auto
101,78,1,AM,auto
101,79,4,AM,auto
101,86,19,AM,auto
101,87,12,AM,auto
101,88,2,AM,auto
101,89,2,AM,auto
101,95,3,AM,auto
101,96,5,AM,auto
101,97,3,AM,auto
101,98,3,AM,auto
101,100,2,AM,auto
101,105,1,AM,auto
101,108,3,AM,auto
101,110,1,AM,auto
101,112,1,AM,auto
101,113,1,AM,auto
101,115,3,AM,auto
101,116,2,AM,auto
101,120,1,AM,auto
101,121,1,AM,auto
101,123,6,AM,auto
101,125,2,AM,auto
101,130,1,AM,auto
101,131,2,AM,auto
101,132,1,AM,auto
101,138,3,AM,auto
101,139,3,AM,auto
102,1,1,AM,auto
102,3,4,AM,auto
102,4,4,AM,auto
102,8,4,AM,auto
102,10,1,AM,auto
102,13,1,AM,auto
102,14,1,AM,auto
102,15,4,AM,auto
102,20,1,AM,auto
102,22,6,AM,auto
102,23,6,AM,auto
102,25,14,AM,auto
102,26,12,AM,auto
102,28,1,AM,auto
102,30,3,AM,auto
102,32,20,AM,auto
102,33,9,AM,auto
102,35,5,AM,auto
102,36,4,AM,auto
102,37,1,AM,auto
102,38,9,AM,auto
102,39,23,AM,auto
102,40,13,AM,auto
102,41,3,AM,auto
102,42,4,AM,auto
102,43,3,AM,auto
102,44,9,AM,auto
102,45,1,AM,auto
102,48,8,AM,auto
102,49,6,AM,auto
102,50,1,AM,auto
102,51,1,AM,auto
102,52,4,AM,auto
102,53,1,AM,auto
102,56,4,AM,auto
102,57,8,AM,auto
102,58,11,AM,auto
102,59,4,AM,auto
102,60,11,AM,auto
102,61,13,AM,auto
102,63,3,AM,auto
102,64,1,AM,auto
102,65,2,AM,auto
102,67,27,AM,auto
102,68,6,AM,auto
102,72,3,AM,auto
102,73,2,AM,auto
102,74,4,AM,auto
102,75,6,AM,auto
102,77,7,AM,auto
102,78,7,AM,auto
102,79,11,AM,auto
102,82,3,AM,auto
102,84,2,AM,auto
102,85,2,AM,auto
102,86,7,AM,auto
102,87,44,AM,auto
102,88,1,AM,auto
102,89,5,AM,auto
102,90,3,AM,auto
102,91,1,AM,auto
102,93,1,AM,auto
102,95,8,AM,auto
102,96,19,AM,auto
102,97,8,AM,auto
102,99,1,AM,auto
102,100,2,AM,auto
102,101,1,AM,auto
102,104,1,AM,auto
102,105,1,AM,auto
102,108,1,AM,auto
102,110,4,AM,auto
102,114,1,AM,auto
102,115,6,AM,auto
102,116,2,AM,auto
102,120,1,AM,auto
102,121,6,AM,auto
102,123,19,AM,auto
102,125,4,AM,auto
102,129,4,AM,auto
102,131,1,AM,auto
102,132,1,AM,auto
102,140,2,AM,auto
103,3,5,AM,auto
103,4,7,AM,auto
103,7,7,AM,auto
103,8,1,AM,auto
103,10,1,AM,auto
103,15,3,AM,auto
103,16,1,AM,auto
103,21,1,AM,auto
103,22,1,AM,auto
103,24,3,AM,auto
103,25,3,AM,auto
103,26,7,AM,auto
103,30,2,AM,auto
103,32,13,AM,auto
103,33,3,AM,auto
103,35,5,AM,auto
103,36,1,AM,auto
103,38,3,AM,auto
103,39,20,AM,auto
103,40,19,AM,auto
103,42,9,AM,auto
103,43,2,AM,auto
103,44,5,AM,auto
103,47,6,AM,auto
103,48,2,AM,auto
103,49,7,AM,auto
103,50,2,AM,auto
103,51,5,AM,auto
103,53,3,AM,auto
103,54,2,AM,auto
103,56,2,AM,auto
103,57,11,AM,auto
103,58,5,AM,auto
103,60,3,AM,auto
103,61,8,AM,auto
103,63,1,AM,auto
103,64,2,AM,auto
103,65,3,AM,auto
103,66,2,AM,auto
103,67,20,AM,auto
103,68,5,AM,auto
103,71,1,AM,auto
103,72,2,AM,auto
103,74,2,AM,auto
103,75,3,AM,auto
103,76,1,AM,auto
103,77,4,AM,auto
103,78,3,AM,auto
103,79,10,AM,auto
103,80,1,AM,auto
103,82,1,AM,auto
103,84,1,AM,auto
103,85,1,AM,auto
103,86,11,AM,auto
103,87,39,AM,auto
103,88,3,AM,auto
103,89,2,AM,auto
103,94,2,AM,auto
103,95,9,AM,auto
103,96,21,AM,auto
103,97,10,AM,auto
103,99,8,AM,auto
103,100,2,AM,auto
103,102,4,AM,auto
103,105,1,AM,auto
103,107,1,AM,auto
103,110,1,AM,auto
103,112,1,AM,auto
103,113,2,AM,auto
103,115,4,AM,auto
103,117,1,AM,auto
103,118,3,AM,auto
103,120,2,AM,auto
103,121,4,AM,auto
103,122,1,AM,auto
103,123,15,AM,auto
103,124,3,AM,auto
103,125,4,AM,auto
103,129,2,AM,auto
103,130,1,AM,auto
103,131,2,AM,auto
103,136,2,AM,auto
103,137,2,AM,auto
